1.459609414584316767e+01,-2.126343097635907498e+01,2.545160083354803859e+01,2.138469521139510832e+00,-2.355038591656568414e+01,2.282478712779806784e+01,3.032036705054258618e+01,2.716708286720573540e+01,-2.866285198137557089e+01,-2.243965077546847198e+01,1.487893109439205652e+01,3.694096172321193361e+00,1.415764509936630056e+00,-3.477317904927029080e+00,6.939473433646517364e+00,-2.353106988931403620e+01,-4.019476574306398931e+01,-5.735035287506676127e+00,1.340130206431931725e+01,1.820727220792353052e+01,2.395805362616540535e+01,2.885140361310047297e+01,2.003324119341544929e+01,-4.230811817581125922e+01,-2.829356602196600790e+01,-7.881706453749312002e-01,-3.719462102424190419e+01,9.665319130655188928e+01,3.689171510497678774e+00,-2.797601311730525619e+00,-1.355463321256817455e+00,4.752738768725912166e+00,8.769613724358823248e+00,-1.186471427851846450e+01,9.734725580152705504e+00,1.684817816355823794e+01,-1.090328206092586427e+01,6.278654702757282280e+01,-6.514799479501497181e+00,2.055414488188875310e+01,-1.433716494429678612e+01,1.495200093745849301e+01,-7.340981599111679579e+00,7.182920952826823857e+00,-2.661592327264440527e+01,-2.054662538866067578e+01,3.487064741710926796e+01,1.053010753824797519e+01,4.148296640351322395e+00,-2.768719729718797762e+00,-8.091322037210636253e+00,1.043727426762208310e+01,1.756751993880738638e+01,2.064448620873555029e+01,-2.444894041409174790e+01,-6.509059449571049427e+00,1.201672026455073450e+01,1.716823252973371794e+01,4.780232963469824625e+00,-1.680043164732023087e+01,1.663343039389258848e+01,-2.493899479461545354e+01,4.378906071014607271e+00,7.020801268543110041e+00
4.529305277690055753e+00,1.913568859559142510e+01,-3.401963916982043656e+01,7.984213643807761684e+01,4.427205253107482008e+01,1.027610350667955146e+02,2.297546241641754250e+01,2.455767733286234389e+01,-1.729161979880738276e+00,-7.947068714346420393e+01,1.648081338437080490e+01,-1.056402432519763757e+01,-2.614049679191891329e+01,-6.169689091346120335e+01,1.107116403527306048e+01,-2.492148046290354468e+00,6.132821155401843072e+01,-3.936802183374526010e+01,-1.658811963580058224e+00,1.505740618642945172e+00,2.857297397903299507e-01,-1.070792923545064355e+02,4.081944528393285054e+01,-4.865503830014480968e+01,9.793177869715723460e+00,3.058659849234538441e+01,-3.268008144092350875e+01,3.689171510497677886e+00,2.595393456796858231e+02,5.979428434134922554e+01,4.438936388820128798e+01,-5.904939573196180902e+00,1.545522110397425131e+01,-4.411724916986935341e+01,-1.140743163264804139e+01,-8.663766532130900089e+01,2.961583274584187464e+01,-2.672326230666645586e+01,-5.768148042912585538e+01,3.014785999967795860e+01,1.351810182063066001e+01,4.619591969544350474e-01,3.768744372880811433e+00,-1.479408245307078751e+01,-1.589578674450483176e+00,-5.311685809458368368e+01,1.044781091287726724e+02,2.568520473230366008e+01,2.987364498807349378e+01,7.299445580130187183e-01,-9.027470716339395906e+00,-1.352191849518722044e+01,1.010134072501872993e+02,-2.400748471471019840e+01,2.318473373801287707e+01,-2.057548001288334660e+01,-4.912609629634540198e+01,-5.676753896038596814e+00,2.097744249009961237e+01,-6.302592292569728727e+01,7.586104843321223257e+01,8.620823334858686238e+00,3.020119953742069185e+01,-7.673483208191160365e+00
3.309055137875783004e+01,1.916180996075972587e+01,8.842586311842278946e+00,-4.947475185026593003e+00,1.631183059982212669e+01,-6.253449535736377296e-01,-2.410069908365077007e-01,2.206234086464950650e+01,1.613340166011105836e+01,-1.390501562882034037e+01,6.803907744553343573e-01,-5.260051363036161831e+00,9.414735772976891681e+00,-1.379552008966715881e+01,-3.314333897186796918e+01,-3.648440405080059890e+01,5.487563413867810880e+01,-7.343418505868708479e+00,1.710369124835895249e+01,4.849221266503262484e+01,7.920459931327437531e+00,-4.105732525879626138e+01,1.870735648119427452e+01,7.770892755788943340e+00,-3.187094667088600630e+01,-2.627521271256592428e+01,-7.446570185983352630e+00,-2.797601311730525175e+00,5.979428434134921133e+01,1.332337818326153354e+02,1.787901484998879686e+00,8.462234822218915653e+00,2.467885357088464016e+00,-4.709130032086765993e+01,-1.964544983965386038e+01,-2.649836139575590011e+01,1.216203595041628738e+01,-1.885285828512618878e+01,-1.582375341130661361e+01,3.248265298303904558e+01,-1.991981937892055043e+01,-6.675017147327907630e+00,-6.108092551886510790e+00,-8.092174364062278968e+00,-4.289227002632611629e+01,8.817828545073336244e+00,4.487677843763632524e+01,2.725555832485845897e+01,4.070720589082703356e+01,9.998671516991832764e-01,3.156552974675772205e+01,-2.237096527327629758e+01,3.124969268495086538e+01,-2.660086596380918156e+00,1.890367996514505222e+01,-3.759340333520049882e+01,-2.268539686515024556e+01,2.740391363873821362e+01,8.901437958613797718e+00,-1.670802678283574849e+01,-2.463457125863384789e+01,-3.047854518103156352e+01,7.292255223274423770e+00,-1.043294383275079085e+01
3.685807342122809160e+01,7.325079815957470153e+00,-3.081031502073537709e+01,3.645027747549035979e+01,2.557882190954618196e+01,6.502886999545563818e+00,2.700485194902095998e+01,-8.414039248509377344e+00,1.188773527580238465e+01,-3.516851952351353816e+01,-3.447935855201772171e+01,-2.387147902267922728e+00,-1.033031990150474755e+01,-2.205437390984069523e+01,7.765257211893167977e+00,-8.315569142156117977e+00,-2.013956606665944449e+01,-3.194557508026226600e+01,-1.514421550995698773e+01,-3.784784204240095207e+00,1.168604978756993340e+01,-3.720519357155000506e+01,2.528287910509339653e+01,4.777076928598689598e+00,1.281620343642170390e+01,-2.862151143277004817e+00,4.411433686386362574e+00,-1.355463321256817455e+00,4.438936388820128087e+01,1.787901484998884571e+00,6.990167568762525718e+01,1.127022619499705591e+01,-2.595597953345618691e+01,-8.526761002710509629e+00,-1.087950269028515748e+01,-8.720009020171252345e+00,1.305838609400619355e+01,-1.927935949322169407e+01,-1.912008967082017818e+01,-1.465242356796963241e+00,1.420881227072716513e+01,2.053144031025919602e+01,1.961289386758585351e+01,-2.680294778969063074e+01,1.152275554797629020e+01,-4.282165154188952982e+01,-1.059569707976485020e+01,2.667757385353858091e+00,5.759098065450135584e-01,1.225338036577905321e+01,-1.091141059239978617e+01,-1.068763188546852838e+01,3.305616245748982607e+01,-2.968955594389311159e+01,5.232375872696879426e+00,-2.339128324181488239e+01,-2.849655019202558393e+01,9.767077874409968885e+00,3.543275503861371334e+01,4.831454837732871432e+00,2.408822497451753009e+01,2.633528975536696493e+01,-2.289972301368393026e+00,-4.131600203364891755e+00
2.949996697117773437e+01,-1.093767283972043280e+01,-2.521447128511341873e+01,-1.320324852333636656e+01,-3.339232744574202627e+01,-3.118117633784791121e+00,-1.343001568561492931e+01,1.683279615931773332e+00,-1.181833016123442448e+01,7.123051659151514059e+00,-1.621346255343406995e+01,-1.858208679014548892e+01,1.904062823381591940e+01,3.195430306048982061e+01,2.986041083971672805e+01,-3.728785431754729984e+01,1.223604525727301606e+01,-1.099090437924215991e+01,1.743885628703182888e+01,-1.434558170474921290e+00,4.886257461851517547e+00,-2.806731301994899752e+01,6.064936007360924641e+00,6.381865327263698262e+00,1.725868184012708895e+01,-4.818390014759294182e+00,2.463383101165953715e+00,4.752738768725912166e+00,-5.904939573196177349e+00,8.462234822218913877e+00,1.127022619499705414e+01,7.957046282893287525e+01,-2.175616004905780088e+01,8.764761425682973339e+00,-9.556693002218048960e+00,3.389368556766654716e+00,-3.367747678302500702e+01,1.215127326058479973e+01,-1.923872898480367866e+01,-4.122423096731319347e+00,-3.051039179789528433e+00,-5.112108631885081245e+00,2.154124802045489417e+01,-2.769323276051544980e+01,-9.160573394513811252e+00,-1.566766072172744018e+01,1.466872881087059266e+00,-1.227451136837685830e+01,3.559964997684793531e+01,-4.522620512911204571e+01,9.312680042758760823e-01,-3.127921526647073946e+01,2.978018761746574938e+01,-2.062794557431937648e+01,5.834962984473291314e+00,-1.328186581112873377e+01,-6.089669086696145595e-01,2.536519724591393299e+01,1.281368231022293180e+01,7.388143293533214973e+00,-8.655408800793075841e+00,-1.820768523576937881e+01,-3.670433022187483374e+01,1.144969733103486220e+01
-3.972747172928052350e+01,-3.588452755600449962e+00,3.494237464494912615e+01,-9.511237535919251584e+00,-8.011742848799292105e+00,1.288096372529272493e+01,2.117561690891229276e+01,3.914183963335359095e+01,2.971158293149879892e+00,-1.153593453869111585e+01,8.900102709895934439e+00,-8.718905242999273497e+00,1.317668268019069622e+01,4.112095832379004179e+01,-2.095439673971709027e+01,5.622335074508474584e+00,2.203650214074477276e+01,1.376171993565158225e+01,-1.275181540374354272e+00,-2.746801766102439757e+00,-7.596865351889938722e+00,3.186566215529400736e+01,-2.121699416971706142e+01,-2.174313102723506219e+01,-2.262458701899462632e+00,1.136130320904596580e+01,-4.529055117895078553e+01,8.769613724358823248e+00,1.545522110397424242e+01,2.467885357088465792e+00,-2.595597953345618691e+01,-2.175616004905780443e+01,8.072590421604095923e+01,1.613230610839651291e+01,3.144700104762050419e+00,7.347667105986494640e+00,-2.362936298408683911e+01,1.146409232187917127e+01,5.753139507218802962e+00,2.239529386904464303e+01,-3.488283057837819445e+00,-9.420597397686160335e+00,-6.915847609387928685e+01,-1.171767049478784273e+01,5.678759989665727481e+00,1.368753139746659020e+00,2.636015826402350015e+01,7.344413610225265288e+00,3.993404632734309269e-03,1.128019751355746969e+01,4.399213745380781693e-01,1.356925668255653328e+01,-2.490430660192534162e+01,-4.296817108756314063e+00,-8.059594891915441650e+00,2.868487409579665748e+00,-6.573181933606121241e+00,-8.377902981222879575e+00,-1.335396408862017203e+01,-2.322367529419350518e+01,2.180791984620922719e+01,-5.495014684723729914e+01,2.117825732271397143e+01,-6.650188516204912581e+00
-2.938265356690635599e+01,-4.738172642138686719e+00,-2.128669298406548904e+01,4.014416705184157053e+00,-1.325716475041429732e+01,-1.861417917250221210e+00,-1.779543457306925092e+01,1.015833586921217524e+01,1.096794873846405771e+01,7.686060813540708914e+00,-4.362710976461990242e+01,2.094918141935139033e+01,2.680649703450147925e+01,6.275935379550619331e+01,3.944536895232255347e+01,-2.505903927305578982e+00,5.918044873834126252e-01,8.397753350259860028e+00,-8.344830267012891767e+00,-1.453014105290297486e+01,-1.542688580764634132e+01,7.047960846920203437e+01,-3.844052605771240394e+01,-1.106134961067161449e+01,-3.183632434890420360e+00,-4.647684111952095520e+00,-7.520685539885922921e+00,-1.186471427851846450e+01,-4.411724916986936051e+01,-4.709130032086765993e+01,-8.526761002710509629e+00,8.764761425682971563e+00,1.613230610839651291e+01,1.004909557534118676e+02,-3.658459050384889277e+00,2.283995802641039319e+01,-3.511931877865756491e+01,1.504543054489209908e+01,2.915623597528032818e+01,-1.659262310699908483e+01,-8.764893751989236037e+00,8.702626140495528517e+00,-2.556161209190387495e+01,9.855014869378761588e+00,5.079797998003843418e+01,-1.604038764105710513e+01,-6.373373999717072991e+01,-1.671412791257831154e+00,5.081023288962255080e+00,-7.104252146126190937e+00,-3.074342628478584061e+01,-2.842501741356072742e+01,-7.104370526426495580e+00,2.160701802353960144e+00,2.251761764341104310e+01,1.047421630318157604e+01,3.045771065127995225e+00,2.084066261109603246e+01,-3.272289639485308044e+01,1.562153091356695533e+01,6.746602415649675777e+00,3.654027985987310601e+00,-1.844630994319181383e+01,4.172136105090492464e+01
-2.526972338463831491e+01,3.744088583294322703e+00,4.100899780872194356e+01,1.897045290814236296e+01,-1.308058623924872421e+01,1.497767779377278252e+01,-1.389439765387777470e+01,2.306589510805948962e+01,-3.804562552463212199e+01,1.657049935001248642e+01,1.664960015344711408e+01,-2.746221430314113832e+01,-3.231127074153581447e+01,-1.048552897540251827e+01,-1.983829711891759473e+01,4.252155948717643952e+01,-3.323545921225182553e+01,-2.867599864150715305e+01,-1.691814363914186270e+00,9.453171964024383200e+00,-4.250418218060689668e+01,-9.102436778172542375e+00,2.543426080274890033e+00,-1.517140453375211528e+01,2.758156822043405398e+01,2.615196505012594486e+01,-2.173540792879701478e+00,9.734725580152709057e+00,-1.140743163264804139e+01,-1.964544983965386038e+01,-1.087950269028515926e+01,-9.556693002218052513e+00,3.144700104762047754e+00,-3.658459050384894162e+00,1.197798728090518239e+02,-2.156151659614363680e+01,3.490599885930397051e+01,2.958829980263923520e+00,-8.556326573332948549e-01,-2.023821137882921395e+00,-1.805448102296965729e+01,3.306821092764230485e+01,6.221611389761472211e+00,3.680241728290941694e+01,-1.682562735882244809e+01,1.605957140992930121e+01,-1.068430225204676631e+01,2.218494484130418609e+00,-3.717500551748282334e+01,1.936658951005142981e+01,1.686850158418373979e+01,-2.065261620333936321e+01,-4.218262887142717688e+00,2.641624920591637604e+01,7.958275575820460190e+00,2.049493097001675679e+01,4.317914416582765114e+01,-2.706955943915580676e+01,3.781180209438643747e+00,-8.659743575485336464e+00,9.958312240666886694e+00,1.791592826415381268e+01,3.155195120127718056e+01,-3.566114640623566423e+00
3.754857291161346211e+01,-2.429696662515512884e+01,4.492256395916860612e+01,-5.503224658755813437e+01,-2.910609891055687726e+01,-7.559680124799463385e+01,-1.442603750156643194e+01,-2.668761378373055937e+00,1.685361153869840933e+01,4.042878200149506540e+01,-4.685946220389548245e+01,1.463171813611531924e+00,3.150641710450738486e+01,4.079055810381746028e+01,3.028627740832747506e+01,-4.176490372895904102e+01,-3.295241848724820954e+01,-2.334387991999455991e+01,-5.026787918538877875e+01,1.740376296443258042e+01,1.048648817037886971e+01,6.287335554575179231e+01,-2.285896762011583760e+01,2.236381534371667712e+01,-1.448933412759495454e+01,-9.424011437791871515e+01,-1.843717548043463594e+01,1.684817816355823794e+01,-8.663766532130900089e+01,-2.649836139575590011e+01,-8.720009020171252345e+00,3.389368556766655605e+00,7.347667105986494640e+00,2.283995802641039319e+01,-2.156151659614363680e+01,1.700580164614646890e+02,-6.997776617364245055e+01,9.679337311883303485e+00,-2.803098453505336263e+00,9.213954221546732271e+00,1.511107614241666219e+01,7.463084276797683714e+00,-5.733567758789968138e+01,-1.850305197684384950e+01,-1.321246160761816490e+01,-1.809478389809733656e+01,-3.816675305177547273e+01,-1.555881994966767046e+01,-3.224414378843852091e+01,3.559016636526785238e+00,-5.298090186505162613e+00,6.916525817616771654e+00,-3.665548699564551782e+01,-3.309288180342124264e+01,8.754185651493443743e+00,2.972925946658225982e+01,2.916476743663060134e+01,-6.456646223624828984e+00,-2.438184984411808287e+01,3.916141676485765721e+00,-2.380127716977496988e+01,-6.842962123147950138e+01,-1.753577412308908734e+01,1.660204901358297036e+01
-1.494980948852330371e+01,3.865381541947729005e+01,-1.686198816377986986e+01,5.282490195909387865e+01,4.863060253245161135e+01,1.922334502643274234e+01,-3.138435293659846081e+00,-1.165793949317182943e+01,4.669809893090045433e-02,2.210129826829498967e+01,4.401124265236829558e+01,-1.140684294000201326e+01,-3.871464849499049166e+01,-6.279947296645448773e+01,-2.805227463956732237e+01,3.427511488857623334e+01,-4.983382666793931293e+01,1.590270681995976210e+00,4.719731194971783950e+00,5.332579015671407019e-01,-1.308170473335776585e+01,-3.664800009679731829e+01,3.403720427810459803e+00,1.391582153984183101e+01,-1.934957197872601142e+01,4.101657814170324201e+01,1.501750723911919572e+01,-1.090328206092586427e+01,2.961583274584187464e+01,1.216203595041628738e+01,1.305838609400619177e+01,-3.367747678302500702e+01,-2.362936298408683911e+01,-3.511931877865756491e+01,3.490599885930396340e+01,-6.997776617364245055e+01,1.518878684660342344e+02,-4.507342351919024281e+01,2.975614122045473309e+01,-1.096172308963067499e+00,-2.262441017272359467e+00,2.027737069646691381e+01,4.824866359575411678e+01,2.361170263071730346e+01,-7.083011491809435789e+00,2.613515097765081308e+01,1.433168382151536635e+00,1.517943537319597702e+01,-1.381735859257481636e+01,2.753501737767167512e+01,-2.215572889198811790e+00,1.714148719565286783e+01,3.307102046802491913e+01,3.694467082122451984e+01,1.582695644740907959e+01,-2.580082375836125053e+01,3.589590165859171833e+01,-4.334864238312656681e+01,-2.964088784742160421e-01,-2.140175149506880814e+01,-6.476212413563659176e+00,8.013954209649169513e+01,4.031257191965791975e+01,-3.603705031869075981e+01
-4.264829182600823287e+01,-2.782205253821619451e+01,5.476326790559165403e+01,1.918666317271734556e+01,-3.211223031374304782e+01,1.291242189425393327e+01,5.249406754922094365e+01,2.210347610583210809e+01,-3.883470262625355662e+00,1.611654221541900256e+01,2.899234465303180741e+01,-3.051670358550938378e+00,2.586283706639169822e+01,4.988423697302362569e+01,2.426835261821912582e+01,-2.323130683161941101e-01,6.501521481211580245e+00,3.319606184034508800e+01,3.792218856930630722e+01,-1.634375556256663842e+01,1.177756104504774903e+01,6.045008813795929825e+01,1.768603386037851521e+01,-5.144368254341957680e+01,-3.308616757218729276e+01,1.460679411573169872e+01,-4.649593829148385993e+01,6.278654702757282280e+01,-2.672326230666645230e+01,-1.885285828512618167e+01,-1.927935949322169762e+01,1.215127326058480151e+01,1.146409232187917127e+01,1.504543054489210618e+01,2.958829980263921300e+00,9.679337311883308814e+00,-4.507342351919024281e+01,1.643457342430164374e+02,1.895912114753210886e+01,-8.484804975404437455e-01,-1.721324827824279424e+01,-6.916395358353851774e-01,-1.523736171432021536e+01,3.583278978746611898e+01,2.166881412321649236e+01,-2.977706198244427327e+01,3.022420049160797006e+01,-3.785337250058815051e-01,-7.218038323320180361e+00,-1.349712626985534847e+01,-1.291666322721500215e+01,2.367640953242507607e+01,1.201747817255240847e+01,3.465343517205092638e+01,-4.471645253202947856e+01,3.837709538371289142e+01,-4.251234873599618425e+01,5.784860170819275282e+01,-1.416876826276662271e+01,-6.439136519281611015e+00,1.322492031341908891e+01,-3.960496713342389796e+01,-1.479243284672141456e+01,1.589934335027435175e+01
-2.366491093440434312e+01,-8.109085224425253813e+00,-2.080587508481457348e+01,3.118145529626649193e+01,4.557385044218796644e+00,9.949600917335580164e+00,-1.548939960363093782e+01,2.112554013689769139e+00,5.545594863195435487e+00,3.935776165454687714e+01,-1.566164996967694512e+00,-2.126481856426329742e+01,1.594949356006992325e+01,2.490399548019479070e+01,-1.332637220762044628e+01,3.356148879051181666e+01,-8.048123736655286464e+00,1.892788528729223074e+01,2.373080057891196049e+01,-3.004634365724988498e+01,-2.149376481477412781e+01,6.467714249411214666e+01,-3.302953352963722011e+01,-7.275609910157210258e+00,-3.020987776688923887e+01,2.757958384086122550e+01,2.061782094118662201e+00,-6.514799479501496293e+00,-5.768148042912584827e+01,-1.582375341130661006e+01,-1.912008967082017818e+01,-1.923872898480367866e+01,5.753139507218803850e+00,2.915623597528032818e+01,-8.556326573332980745e-01,-2.803098453505334042e+00,2.975614122045473309e+01,1.895912114753210886e+01,9.731951361088222541e+01,-1.193020194815063739e+01,-3.650738667193970599e+01,-2.786768815932480159e+00,1.505386780397849655e+01,4.336017965743889846e+01,3.226353237995754597e+01,1.928286727820411528e+01,-3.737938284650973486e+01,-1.699511723551740516e+01,1.033069441521240428e+01,1.711426372343915503e+01,-1.849188796534989976e+01,4.728829370540893251e+00,-2.467242879301733804e+00,4.176323871317987368e+01,6.762080037589313974e+00,-1.469223437954527967e+01,-5.428329731675630931e+00,-8.433055358340727281e+00,-1.673256741084748711e+01,2.313921575689704468e+00,-8.426150148195342027e+00,3.837519752815994423e+01,-8.190423449106583931e+00,8.747428183887558717e+00
-2.416807723754105020e+00,1.034966737069650833e+01,4.961274563964795448e+01,-3.707658047579034388e+01,1.129563792988110649e+01,1.135134443425685546e+01,-3.262335361608077022e+01,2.359780711332573055e+00,1.903836921168411678e+01,-7.093714431256802122e+00,-2.259196170514314161e+01,-3.073249573223591469e+01,5.556555272392874656e+01,4.573513244789640453e+01,1.470849468234498580e+01,2.930421349767699524e-01,1.629600666543428034e+01,-2.486669491941192334e+01,-1.452885098038559342e+01,2.316395529068494241e+01,3.454595543292261706e+00,-5.459765186417377691e+01,-3.614160318004719841e+01,-2.701859009531883160e+01,2.415386188106911547e+01,1.795932065811361511e+01,-3.355029594885009203e+01,2.055414488188875310e+01,3.014785999967795860e+01,3.248265298303904558e+01,-1.465242356796964573e+00,-4.122423096731319347e+00,2.239529386904464658e+01,-1.659262310699908127e+01,-2.023821137882922283e+00,9.213954221546734047e+00,-1.096172308963065944e+00,-8.484804975404457439e-01,-1.193020194815063739e+01,1.066422483349054460e+02,-1.884528697696516275e+01,-3.464374817657685846e+00,-6.575503716065297510e+01,5.213991397391996685e+00,-3.933046099521183692e+01,-3.780810853280665640e+01,5.175084191446882587e-01,1.322868571060060283e+01,5.595699631389801532e+00,3.153630060819816094e+01,3.321854390552741876e+01,-1.715836288627834705e+01,6.210899360436345162e+00,-2.519582533752433122e-03,3.317893867410581521e+01,-6.810811705979568309e+00,6.567830885204628544e+00,9.199487943441519988e+00,-3.114607839855559668e+00,-1.469533976536170528e+01,-2.228408755186606527e+00,-3.597742724331248354e+01,8.168412403014308154e+00,-3.465432082179827233e+01
-2.507169286750814763e+01,1.508872909246064076e+01,1.407240267905744746e+00,-1.137610927228574376e+01,3.252339933828404384e+01,-5.393425317198543922e+01,3.520384842320795116e+01,-7.094292107754695564e+01,1.997672906444284280e+01,-2.778501006701890574e+01,1.812041792731191236e+01,4.317378662473405626e+01,-3.043941544272299637e+01,-3.450384937038669619e+01,6.645187215535736769e+00,-3.799390542378569879e+00,-4.288055224338451410e+01,1.437363799000902276e+01,-1.124087243298608918e+01,4.082404444813684563e+01,5.954733028642667847e+01,-2.399914408845841152e+01,2.858421006615620641e+01,3.040708450461607271e+01,-1.243495890255909231e+01,-1.038055007781479944e+01,-7.980194531740139041e+00,-1.433716494429678789e+01,1.351810182063066001e+01,-1.991981937892055043e+01,1.420881227072716513e+01,-3.051039179789528877e+00,-3.488283057837820333e+00,-8.764893751989232484e+00,-1.805448102296965729e+01,1.511107614241665864e+01,-2.262441017272357691e+00,-1.721324827824279069e+01,-3.650738667193970599e+01,-1.884528697696516275e+01,1.508884706002204723e+02,-1.656201362857899539e+01,-4.785905555872283657e+01,-4.442752925446909273e+01,-1.842698101445692416e+01,-7.389087240918509991e+00,2.055104202352918108e+01,-2.916333761307546979e+01,-3.655456666822752965e+01,-2.291592754320270320e+00,-5.901845888586666433e+01,1.445567347854240126e+01,-1.400938975253546204e+01,-5.721600644176191253e+01,5.120585869772677157e+00,-9.521770425750212041e+00,6.306273844331035860e+01,-6.835961589224521617e+01,-3.637185117056120731e+01,-1.776283700494406759e+01,-1.289646445648433115e+00,-2.901319839563883463e+01,2.131337328044005375e+01,-2.581379313702725042e+01
1.040415641730871243e+01,6.470964555289452136e+00,-2.766253143465763387e+01,4.294508397540814570e+01,-5.471993254649254013e+00,1.029056462549025852e+01,2.193830672504932977e+01,-9.508303521007304582e+00,2.438184439082847277e+01,1.255830223506926657e+01,-4.243002993968100611e+01,1.237256561011603395e+01,-3.173581052754050802e+01,-7.278046960504285678e+00,1.845514127237461111e+01,3.386071747127366027e+00,-5.421125760485861633e+01,-2.369585518081568765e+01,-7.141615851581828878e+00,1.439995327727610785e+01,-3.690687646808703448e+01,-1.562190830101877381e+01,2.281971146180712040e+01,1.957834275958617454e+01,2.310917743248318956e+01,-4.776732839184082025e+01,4.860026775098329033e+00,1.495200093745848946e+01,4.619591969544367682e-01,-6.675017147327909406e+00,2.053144031025919247e+01,-5.112108631885082133e+00,-9.420597397686158558e+00,8.702626140495532070e+00,3.306821092764229775e+01,7.463084276797690819e+00,2.027737069646691381e+01,-6.916395358353852885e-01,-2.786768815932480603e+00,-3.464374817657685846e+00,-1.656201362857899539e+01,1.178964456713936357e+02,4.154450315844863439e+01,4.020779668106322191e+01,2.145312352854285365e+01,-4.634890663035509561e+00,8.508997708169362184e+00,1.765852950322025450e+01,-1.099677553393872298e+00,-1.582990627008882711e+00,-9.687548307404647119e+00,-1.543201457702681445e+01,3.068141984451489890e+01,2.274964286505872835e+01,3.223427826748928027e+01,5.004303704842848788e+01,9.552289151261071254e+00,6.694071618398740497e+01,-3.555090819852123474e+01,1.290713034070988741e+01,4.890728843107031310e+01,3.683251675565477967e+01,2.221454323083167282e+01,1.336527321446008187e+01
6.826975177177313014e+01,-4.060134157206123717e+01,-1.116287929475442411e+02,1.092685150287383067e+02,-1.601921274369307469e+01,1.453216279860412108e+01,7.227207864502978474e+00,-2.576466212679011658e+00,-3.278349877460776440e+01,-1.480280380025105647e+00,-1.145720130346604826e+01,-8.517545579270100475e+00,-8.528649552785843468e+01,-7.557678888870712797e+01,2.845998380433213981e+01,-1.940012041551784705e+01,-4.087818416058377835e+01,1.315269297143043525e-01,5.431785177332332637e+01,-3.982886182674781139e+01,-1.678674312555184756e+01,1.819658646162712612e-01,5.794138349593876569e+01,-7.096696114209572137e+00,3.457290635296956083e+01,-5.103495206838634601e+01,1.062733167708017703e+02,-7.340981599111676026e+00,3.768744372880815430e+00,-6.108092551886510790e+00,1.961289386758584286e+01,2.154124802045489417e+01,-6.915847609387928685e+01,-2.556161209190387495e+01,6.221611389761471322e+00,-5.733567758789967428e+01,4.824866359575412389e+01,-1.523736171432021180e+01,1.505386780397849833e+01,-6.575503716065297510e+01,-4.785905555872284367e+01,4.154450315844862729e+01,2.981168329281818501e+02,2.056500126993463695e+01,2.455777125591149357e+01,-1.979489138219342026e+00,5.285156818900045295e+01,4.414726945388240509e+00,1.720373026245581016e+01,-7.716673368735395400e+01,1.010904964095023928e+01,-1.420864833701963192e+01,7.279928969763015800e+01,6.938675236543221558e+01,4.955209022890896264e+00,2.311660541363925248e+01,-3.034450536713099567e+01,4.180971431939304495e+01,3.319263055325392742e+01,4.534477424250818700e+01,-1.788076015518532103e+01,1.626841901250837736e+02,-2.393724756326813718e+01,1.756048794647945144e+01
-3.700669460257505250e+01,2.642858734703187196e+01,-1.177399754543305299e+01,2.046424710028169258e+01,9.077401827602262330e+00,4.592030230619593567e+01,-2.888207075247455080e+01,1.430800311943919656e+00,2.640924931748269344e+01,3.284531226123939263e+01,2.206986084023267480e+01,2.737899937808778006e+01,1.940425079625836347e+01,-2.719319479867644773e+01,1.182556095412438601e+01,3.505298328412060727e+01,-2.611482649820758795e+01,3.620292832098273550e+01,5.271666941854741140e+01,7.631714810090257650e+00,-2.234513267095084998e+01,5.855482081674113992e+00,-3.196600227095293434e+01,-2.801623530011661600e+01,-1.304476051641317724e+01,1.054916530549603060e+01,2.527984657605590613e+01,7.182920952826829186e+00,-1.479408245307077685e+01,-8.092174364062277192e+00,-2.680294778969063074e+01,-2.769323276051545335e+01,-1.171767049478784450e+01,9.855014869378761588e+00,3.680241728290941694e+01,-1.850305197684384595e+01,2.361170263071731057e+01,3.583278978746611898e+01,4.336017965743889846e+01,5.213991397391998461e+00,-4.442752925446909273e+01,4.020779668106322191e+01,2.056500126993464050e+01,1.516045149326991179e+02,9.768762134869708902e+00,5.490221092102861355e+00,-2.491014631731430029e+01,-4.811344833833656409e+00,5.421973833542955035e+00,2.207827573714348546e+01,1.410220937041122014e+01,-2.463786028120651750e+01,3.319600083406552926e+01,8.708025579985401521e+01,3.952699059338139875e+01,3.450896028557743733e+01,6.764482863436664672e+01,3.299431044524172307e+01,-4.977575444349069755e+01,1.286669677052860905e+01,-7.311889071885986802e+00,4.574625047884975970e+01,7.864222504708194172e+00,1.378998690975059738e+01
